ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
22040990,中古マンション等,,22102,静岡県,静岡市駿河区,八幡,静岡,18,３ＬＤＫ,80,,,,平成12年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2014年第４四半期,改装済,,7.301029995663981
22001673,中古マンション等,,22101,静岡県,静岡市葵区,神明町,静岡,2H?,１Ｋ,15,,,,昭和60年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,500.0,2016年第２四半期,改装済,,6.176091259055681
22112405,中古マンション等,,22101,静岡県,静岡市葵区,一番町,静岡,,３ＬＤＫ,70,,,,平成6年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2007年第１四半期,改装済,,7.230448921378274
22092734,中古マンション等,,22203,静岡県,沼津市,原,原(静岡),14,３ＬＤＫ,85,,,,昭和64年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第１四半期,改装済,,6.929418925714293
22036982,中古マンション等,,22101,静岡県,静岡市葵区,追手町,静岡,13,３ＬＤＫ,55,,,,昭和54年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2010年第３四半期,改装済,,7.079181246047625
22011681,中古マンション等,,22131,静岡県,浜松市中区,中沢町,浜松,30分?60分,１Ｋ,20,,,,昭和64年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2016年第１四半期,未改装,,6.204119982655925
22014331,中古マンション等,,22132,静岡県,浜松市東区,天龍川町,天竜川,1,３ＬＤＫ,65,,,,,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第１四半期,改装済,,7.079181246047625
22095517,中古マンション等,,22206,静岡県,三島市,谷田,三島,30分?60分,３ＬＤＫ,65,,,,平成14年,ＲＣ,住宅,,,,,第１種低層住居専用地域,50.0,80.0,2013年第１四半期,未改装,,7.079181246047625
22045029,中古マンション等,,22103,静岡県,静岡市清水区,村松,清水(静岡),30分?60分,３ＬＤＫ,65,,,,昭和55年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2014年第４四半期,未改装,,6.544068044350276
22007904,中古マンション等,,22103,静岡県,静岡市清水区,千歳町,清水(静岡),18,,60,,,,昭和56年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2015年第２四半期,,,6.6020599913279625
22008592,中古マンション等,,22103,静岡県,静岡市清水区,馬走北,草薙(ＪＲ),25,４ＬＤＫ,70,,,,昭和52年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2017年第１四半期,未改装,,6.845098040014257
22112884,中古マンション等,,22101,静岡県,静岡市葵区,三番町,静岡,28,２ＤＫ,50,,,,平成2年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2008年第３四半期,改装済,,7.0
22124900,中古マンション等,,22212,静岡県,焼津市,本町,焼津,11,４ＬＤＫ,95,,,,平成13年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第４四半期,未改装,,7.380211241711606
22033549,中古マンション等,,22101,静岡県,静岡市葵区,上足洗,静岡,30分?60分,２ＬＤＫ,75,,,,平成11年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2014年第１四半期,改装済,,7.230448921378274
22073521,中古マンション等,,22102,静岡県,静岡市駿河区,さつき町,静岡,12,３ＬＤＫ,75,,,,昭和57年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第４四半期,改装済,,7.0
22067007,中古マンション等,,22102,静岡県,静岡市駿河区,稲川,静岡,6,３ＬＤＫ,70,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第４四半期,未改装,,7.477121254719663
22015100,中古マンション等,,22133,静岡県,浜松市西区,入野町,浜松,1H?1H30,４ＬＤＫ,80,,,,平成21年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2017年第１四半期,未改装,,7.342422680822207
22006856,中古マンション等,,22103,静岡県,静岡市清水区,興津本町,興津,1,３ＬＤＫ,60,,,,平成7年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2017年第４四半期,未改装,調停・競売等,6.832508912706237
22022043,中古マンション等,,22203,静岡県,沼津市,泉町,沼津,16,３ＬＤＫ,65,,,,昭和64年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2016年第３四半期,改装済,,6.929418925714293
22023036,中古マンション等,,22203,静岡県,沼津市,志下,沼津,1H?1H30,３ＬＤＫ,75,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2018年第４四半期,改装済,,6.929418925714293
22065892,中古マンション等,,22101,静岡県,静岡市葵区,千代田,静岡,3,４ＬＤＫ,75,,,,平成8年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2012年第３四半期,未改装,,7.079181246047625
22010115,中古マンション等,,22131,静岡県,浜松市中区,北寺島町,浜松,13,１Ｋ,20,,,,平成2年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2015年第２四半期,未改装,,6.518513939877887
22052817,中古マンション等,,22131,静岡県,浜松市中区,佐鳴台,浜松,30分?60分,１Ｋ,15,,,,昭和64年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2010年第３四半期,未改装,,6.0
22083543,中古マンション等,,22102,静岡県,静岡市駿河区,丸子新田,静岡,30分?60分,２ＬＤＫ,55,,,,平成16年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2009年第３四半期,未改装,,7.113943352306837
22074937,中古マンション等,,22102,静岡県,静岡市駿河区,南町,静岡,6,２ＤＫ,35,,,,昭和55年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第４四半期,,,6.778151250383644
22081116,中古マンション等,,22131,静岡県,浜松市中区,三組町,浜松,20,３ＬＤＫ,70,,,,平成17年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第３四半期,未改装,,7.230448921378274
22016135,中古マンション等,,22133,静岡県,浜松市西区,舞阪町弁天島,弁天島,16,３ＬＤＫ,85,,,,平成20年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第１四半期,未改装,,7.278753600952829
22019073,中古マンション等,,22135,静岡県,浜松市北区,三ヶ日町大崎,都筑,29,１ＬＤＫ,40,,,,昭和61年,ＲＣ,住宅,住宅,,,,,60.0,200.0,2019年第４四半期,改装済,,6.301029995663981
22090288,中古マンション等,,22131,静岡県,浜松市中区,山手町,浜松,30分?60分,３ＬＤＫ,80,,,,平成18年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2009年第４四半期,未改装,,7.462397997898956
22054255,中古マンション等,,22131,静岡県,浜松市中区,中央,浜松,10,３ＬＤＫ,70,,,,平成12年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第３四半期,改装済,,7.3979400086720375
22005378,中古マンション等,,22102,静岡県,静岡市駿河区,東静岡,東静岡,10,３ＬＤＫ,85,,,,平成25年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第３四半期,未改装,,7.6127838567197355
22061380,中古マンション等,,22135,静岡県,浜松市北区,三ヶ日町都筑,東都筑,23,１ＤＫ,30,,,,昭和49年,ＳＲＣ,住宅,住宅,,,,市街化調整区域,60.0,200.0,2014年第４四半期,未改装,,6.0
22025957,中古マンション等,,22206,静岡県,三島市,東本町,三島田町,5,３ＬＤＫ,75,,,,平成8年,,,住宅,,,,第１種住居地域,60.0,200.0,2018年第４四半期,改装済,,7.301029995663981
22046911,中古マンション等,,22102,静岡県,静岡市駿河区,池田,東静岡,11,４ＬＤＫ,80,,,,平成13年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2011年第２四半期,改装済,,7.361727836017593
22054931,中古マンション等,,22131,静岡県,浜松市中区,中島,浜松,16,２ＬＤＫ,60,,,,平成2年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第３四半期,未改装,,6.732393759822968
22023284,中古マンション等,,22203,静岡県,沼津市,新宿町,沼津,7,３ＬＤＫ,65,,,,昭和59年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第１四半期,未改装,,6.903089986991944
22067308,中古マンション等,,22203,静岡県,沼津市,東椎路,沼津,30分?60分,３ＬＤＫ,75,,,,,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,150.0,2014年第４四半期,未改装,,6.954242509439325
22022475,中古マンション等,,22203,静岡県,沼津市,大岡,沼津,18,３ＬＤＫ,70,,,,,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2015年第１四半期,改装済,,7.414973347970818
22048941,中古マンション等,,22131,静岡県,浜松市中区,寺島町,浜松,12,１Ｋ,25,,,,昭和64年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2014年第３四半期,,,6.342422680822207
22117623,中古マンション等,,22131,静岡県,浜松市中区,和地山,浜松,30分?60分,２ＤＫ,40,,,,昭和49年,ＳＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2008年第２四半期,未改装,,6.361727836017593
22116758,中古マンション等,,22131,静岡県,浜松市中区,上島,浜松,30分?60分,３ＬＤＫ,60,,,,平成6年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第１四半期,未改装,,7.113943352306837
22079814,中古マンション等,,22101,静岡県,静岡市葵区,天王町,静岡,16,１Ｋ,15,,,,昭和59年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第４四半期,未改装,,6.361727836017593
22041602,中古マンション等,,22212,静岡県,焼津市,本町,焼津,15,４ＬＤＫ,90,,,,平成2年,ＳＲＣ,住宅,その他,,,,近隣商業地域,80.0,200.0,2016年第４四半期,未改装,調停・競売等,6.7558748556724915
22083228,中古マンション等,,22214,静岡県,藤枝市,駅前,藤枝,4,１ＬＤＫ＋Ｓ,70,,,,,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2014年第１四半期,未改装,,7.431363764158987
22115129,中古マンション等,,22102,静岡県,静岡市駿河区,用宗,用宗,2,３ＬＤＫ,65,,,,平成9年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2008年第１四半期,未改装,,7.204119982655925
22041404,中古マンション等,,22101,静岡県,静岡市葵区,追手町,静岡,14,２ＬＤＫ,55,,,,昭和54年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2011年第３四半期,未改装,,6.845098040014257
22035114,中古マンション等,,22210,静岡県,富士市,水戸島本町,富士,6,１Ｋ,15,,,,,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2017年第１四半期,,,6.3979400086720375
22001420,中古マンション等,,22101,静岡県,静岡市葵区,七間町,静岡,10,１Ｋ,20,,,,昭和61年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2017年第１四半期,改装済,,6.681241237375588
22056156,中古マンション等,,22133,静岡県,浜松市西区,西山町,浜松,1H30?2H,,60,,,,平成7年,ＳＲＣ,住宅,,,,,市街化調整区域,60.0,200.0,2014年第３四半期,,,6.929418925714293
22003477,中古マンション等,,22101,静岡県,静岡市葵区,竜南,静岡,30分?60分,３ＬＤＫ,75,,,,平成13年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2018年第１四半期,未改装,,6.431363764158987
22000351,中古マンション等,,22101,静岡県,静岡市葵区,追手町,静岡,14,３ＬＤＫ,55,,,,昭和54年,ＳＲＣ,,住宅,,,,商業地域,80.0,600.0,2019年第４四半期,未改装,,6.8750612633917
22006647,中古マンション等,,22103,静岡県,静岡市清水区,永楽町,清水(静岡),18,,75,,,,,ＲＣ,住宅,住宅,,,,工業地域,60.0,200.0,2015年第１四半期,,,7.2552725051033065
22004533,中古マンション等,,22102,静岡県,静岡市駿河区,下島,静岡,30分?60分,３ＤＫ,60,,,,昭和51年,ＲＣ,住宅,その他,,,,第２種中高層住居専用地域,60.0,200.0,2017年第２四半期,未改装,,6.57978359661681
22072176,中古マンション等,,22203,静岡県,沼津市,吉田町,沼津,22,３ＬＤＫ,70,,,,昭和63年,ＲＣ,住宅,,,,,準工業地域,60.0,150.0,2011年第３四半期,改装済,,6.929418925714293
22087924,中古マンション等,,22135,静岡県,浜松市北区,三ヶ日町都筑,都筑,30分?60分,,50,,,,平成2年,ＳＲＣ,住宅,,,,,市街化調整区域,60.0,200.0,2013年第３四半期,,,6.568201724066995
22008793,中古マンション等,,22103,静岡県,静岡市清水区,宮下町,清水(静岡),18,４ＤＫ,50,,,,昭和53年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2016年第３四半期,未改装,,5.7160033436347994
22113357,中古マンション等,,22101,静岡県,静岡市葵区,西千代田町,静岡,30分?60分,２ＬＤＫ,65,,,,昭和64年,ＳＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2006年第３四半期,改装済,,7.176091259055681
22073004,中古マンション等,,22131,静岡県,浜松市中区,寺島町,浜松,9,１ＬＤＫ,55,,,,平成3年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2012年第４四半期,未改装,,6.653212513775344
22012272,中古マンション等,,22131,静岡県,浜松市中区,曳馬,浜松,30分?60分,４ＬＤＫ,90,,,,平成17年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2018年第２四半期,未改装,,7.361727836017593
22079276,中古マンション等,,22131,静岡県,浜松市中区,城北,浜松,30分?60分,３ＬＤＫ,75,,,,平成16年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2013年第４四半期,,,7.301029995663981
22024029,中古マンション等,,22203,静岡県,沼津市,東間門,沼津,16,３ＬＤＫ,75,,,,平成9年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2015年第２四半期,改装済,,7.113943352306837
22119922,中古マンション等,,22203,静岡県,沼津市,内浦小海,沼津,2H?,１ＬＤＫ,45,,,,平成2年,ＳＲＣ,住宅,,,,,市街化調整区域,60.0,200.0,2008年第３四半期,改装済,,6.8750612633917
22019389,中古マンション等,,22135,静岡県,浜松市北区,三ヶ日町都筑,東都筑,23,１Ｋ,25,,,,昭和49年,ＳＲＣ,住宅,住宅,,,,,60.0,200.0,2019年第３四半期,未改装,,6.0
22117411,中古マンション等,,22131,静岡県,浜松市中区,曳馬,浜松,30分?60分,３ＬＤＫ,75,,,,平成19年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第４四半期,未改装,,7.431363764158987
22020078,中古マンション等,,22136,静岡県,浜松市浜北区,貴布祢,浜北,4,１Ｋ,15,,,,平成3年,ＲＣ,住宅,その他,,,,商業地域,80.0,400.0,2015年第２四半期,未改装,,6.146128035678238
22023181,中古マンション等,,22203,静岡県,沼津市,下香貫,沼津,1H?1H30,３ＬＤＫ,70,,,,平成7年,ＲＣ,住宅,住宅,,,,,,,2016年第１四半期,,,6.9084850188786495
22083259,中古マンション等,,22102,静岡県,静岡市駿河区,曲金,東静岡,8,３ＬＤＫ,95,,,,平成17年,ＲＣ,住宅,,,,,工業地域,60.0,200.0,2009年第２四半期,未改装,,7.431363764158987
22005214,中古マンション等,,22102,静岡県,静岡市駿河区,中吉田,東静岡,30分?60分,３ＬＤＫ,75,,,,平成29年,ＲＣ,,,,,,工業地域,60.0,200.0,2017年第４四半期,未改装,,7.57978359661681
22071092,中古マンション等,,22101,静岡県,静岡市葵区,瀬名,東静岡,1H?1H30,３ＤＫ,45,,,,昭和48年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,150.0,2013年第１四半期,未改装,,6.230448921378274
22083789,中古マンション等,,22203,静岡県,沼津市,岡一色,大岡(静岡),16,４ＬＤＫ,85,,,,平成11年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,150.0,2012年第３四半期,未改装,,7.204119982655925
22066959,中古マンション等,,22203,静岡県,沼津市,高沢町,沼津,9,３ＬＤＫ,70,,,,平成6年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第３四半期,未改装,,7.230448921378274
22009498,中古マンション等,,22131,静岡県,浜松市中区,板屋町,浜松,6,４ＬＤＫ,90,,,,平成18年,ＳＲＣ,,住宅,,,,商業地域,80.0,600.0,2020年第１四半期,改装済,,7.7160033436347994
22079529,中古マンション等,,22101,静岡県,静岡市葵区,鷹匠,静岡,11,３ＬＤＫ,95,,,,平成17年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第３四半期,未改装,,7.672097857935717
22072295,中古マンション等,,22101,静岡県,静岡市葵区,緑町,静岡,27,３ＬＤＫ,75,,,,平成21年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2013年第３四半期,未改装,,7.491361693834273
22066809,中古マンション等,,22101,静岡県,静岡市葵区,両替町,静岡,11,１Ｒ,20,,,,昭和59年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2012年第１四半期,改装済,,6.544068044350276
22114592,中古マンション等,,22102,静岡県,静岡市駿河区,中田,静岡,25,３ＬＤＫ,75,,,,平成15年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2008年第２四半期,未改装,,7.361727836017593
22113558,中古マンション等,,22101,静岡県,静岡市葵区,古庄,東静岡,,３ＬＤＫ,65,,,,平成10年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2006年第４四半期,改装済,,7.2552725051033065
22088531,中古マンション等,,22131,静岡県,浜松市中区,住吉,浜松,30分?60分,３ＬＤＫ,55,,,,昭和50年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2009年第４四半期,未改装,,6.672097857935717
22045168,中古マンション等,,22214,静岡県,藤枝市,駅前,藤枝,3,４ＬＤＫ,75,,,,,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2019年第１四半期,改装済,,7.380211241711606
22065831,中古マンション等,,22135,静岡県,浜松市北区,三ヶ日町都筑,東都筑,29,１Ｋ,25,,,,昭和49年,ＳＲＣ,住宅,,,,,市街化調整区域,60.0,200.0,2010年第２四半期,未改装,,6.041392685158225
