ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
33002350,中古マンション等,,33101,岡山県,岡山市北区,中島田町,岡山,15,３ＬＤＫ,75,,,,昭和62年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第１四半期,未改装,,6.845098040014257
33003425,中古マンション等,,33101,岡山県,岡山市北区,本町,岡山,6,２ＬＤＫ,60,,,,平成20年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2016年第１四半期,未改装,,7.380211241711606
33004228,中古マンション等,,33102,岡山県,岡山市中区,門田屋敷,岡山,30分?60分,３ＬＤＫ,80,,,,平成21年,ＳＲＣ,住宅,その他,,,,商業地域,80.0,400.0,2015年第２四半期,未改装,,7.380211241711606
33005036,中古マンション等,,33102,岡山県,岡山市中区,浜,岡山,30分?60分,４ＬＤＫ,80,,,,平成9年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,150.0,2018年第１四半期,未改装,,7.230448921378274
33026923,中古マンション等,,33101,岡山県,岡山市北区,西古松,大元,6,４ＬＤＫ,80,,,,平成13年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2010年第４四半期,未改装,,7.380211241711606
33034628,中古マンション等,,33101,岡山県,岡山市北区,春日町,岡山,23,１Ｋ,20,,,,,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第１四半期,未改装,,6.414973347970818
33001553,中古マンション等,,33101,岡山県,岡山市北区,大供,岡山,17,２ＬＤＫ,65,,,,平成10年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2019年第２四半期,改装済,,7.278753600952829
33026929,中古マンション等,,33101,岡山県,岡山市北区,西古松西町,大元,9,３ＬＤＫ,70,,,,昭和64年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2010年第４四半期,未改装,,6.913813852383717
33051757,中古マンション等,,33101,岡山県,岡山市北区,本町,岡山,6,２ＬＤＫ,70,,,,,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2008年第１四半期,,,7.380211241711606
33046211,中古マンション等,,33101,岡山県,岡山市北区,富田町,岡山,9,１Ｋ,20,,,,昭和60年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第２四半期,未改装,,6.505149978319906
33007509,中古マンション等,,33104,岡山県,岡山市南区,新保,備前西市,2H?,３ＬＤＫ,60,,,,平成7年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2017年第３四半期,改装済,,7.079181246047625
33005090,中古マンション等,,33102,岡山県,岡山市中区,原尾島,岡山,30分?60分,３ＬＤＫ,80,,,,平成13年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2019年第２四半期,未改装,,7.301029995663981
33027056,中古マンション等,,33101,岡山県,岡山市北区,東古松,大元,3,３ＬＤＫ,75,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第３四半期,改装済,,7.113943352306837
33003698,中古マンション等,,33101,岡山県,岡山市北区,三野,法界院,16,３ＬＤＫ,65,,,,平成9年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第２四半期,未改装,,7.176091259055681
33051541,中古マンション等,,33101,岡山県,岡山市北区,西古松,大元,6,３ＬＤＫ,80,,,,平成16年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第４四半期,未改装,,7.361727836017593
33036779,中古マンション等,,33101,岡山県,岡山市北区,大和町,法界院,12,４ＬＤＫ,80,,,,平成6年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2012年第２四半期,未改装,,7.204119982655925
33053241,中古マンション等,,33104,岡山県,岡山市南区,福富中,岡山,1H?1H30,３ＬＤＫ,65,,,,平成7年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2008年第４四半期,未改装,,7.0
33005050,中古マンション等,,33102,岡山県,岡山市中区,浜,岡山,30分?60分,３ＬＤＫ,75,,,,昭和51年,ＳＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2016年第３四半期,,,6.740362689494244
33049039,中古マンション等,,33202,岡山県,倉敷市,中島,西阿知,30分?60分,３ＬＤＫ,70,,,,平成3年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2009年第４四半期,未改装,,7.146128035678238
33000416,中古マンション等,,33101,岡山県,岡山市北区,駅元町,岡山,2,２ＬＤＫ,70,,,,平成13年,ＳＲＣ,,住宅,,,,商業地域,80.0,600.0,2019年第３四半期,改装済,,7.544068044350276
33046718,中古マンション等,,33101,岡山県,岡山市北区,南中央町,岡山,21,２ＬＤＫ,45,,,,昭和63年,ＳＲＣ,住宅,,,,,商業地域,,,2009年第１四半期,未改装,,6.869231719730976
33002835,中古マンション等,,33101,岡山県,岡山市北区,野田,岡山,30分?60分,２ＬＤＫ,70,,,,平成23年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2016年第４四半期,改装済,,7.361727836017593
33003243,中古マンション等,,33101,岡山県,岡山市北区,平野,庭瀬,11,３ＬＤＫ,75,,,,平成26年,ＲＣ,,住宅,,,,準工業地域,60.0,200.0,2017年第３四半期,未改装,,7.414973347970818
33053107,中古マンション等,,33104,岡山県,岡山市南区,西市,備前西市,3,３ＬＤＫ,70,,,,平成8年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2008年第３四半期,改装済,,7.113943352306837
33039997,中古マンション等,,33101,岡山県,岡山市北区,上中野,大元,20,４ＬＤＫ,85,,,,,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2013年第１四半期,未改装,,6.230448921378274
33026824,中古マンション等,,33101,岡山県,岡山市北区,七日市西町,岡山,30分?60分,４ＬＤＫ,75,,,,平成3年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第４四半期,未改装,,7.041392685158225
33011778,中古マンション等,,33202,岡山県,倉敷市,鳥羽,中庄,1,１ＬＤＫ,40,,,,平成17年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2015年第１四半期,未改装,,7.146128035678238
33051164,中古マンション等,,33101,岡山県,岡山市北区,小山,備中高松,11,３ＬＤＫ,70,,,,平成18年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第１四半期,未改装,,7.204119982655925
33008985,中古マンション等,,33202,岡山県,倉敷市,老松町,倉敷,15,３ＬＤＫ,85,,,,平成14年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2019年第１四半期,未改装,,7.462397997898956
33036752,中古マンション等,,33101,岡山県,岡山市北区,矢坂東町,大安寺,29,３ＬＤＫ,75,,,,平成8年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第３四半期,,,6.977723605288848
33001452,中古マンション等,,33101,岡山県,岡山市北区,清輝橋,岡山,26,３ＬＤＫ,65,,,,平成20年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第４四半期,未改装,,7.278753600952829
33000707,中古マンション等,,33101,岡山県,岡山市北区,学南町,法界院,6,２ＬＤＫ,70,,,,平成14年,ＲＣ,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2018年第３四半期,改装済,,7.431363764158987
33005060,中古マンション等,,33102,岡山県,岡山市中区,浜,岡山,29,４ＬＤＫ,95,,,,平成12年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2015年第１四半期,未改装,,7.380211241711606
33045950,中古マンション等,,33101,岡山県,岡山市北区,清輝橋,岡山,30分?60分,２ＬＤＫ,55,,,,平成4年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第１四半期,未改装,調停・競売等,6.977723605288848
33000765,中古マンション等,,33101,岡山県,岡山市北区,上中野,大元,18,４ＬＤＫ,95,,,,平成8年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2017年第４四半期,未改装,,7.3979400086720375
33025314,中古マンション等,,33101,岡山県,岡山市北区,新屋敷町,岡山,24,４ＬＤＫ,95,,,,平成17年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2014年第３四半期,未改装,,7.414973347970818
33030476,中古マンション等,,33102,岡山県,岡山市中区,西川原,西川原,5,１Ｋ,20,,,,平成2年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第２四半期,,,6.3979400086720375
33001255,中古マンション等,,33101,岡山県,岡山市北区,下中野,大元,15,４ＬＤＫ,90,,,,平成18年,ＲＣ,,住宅,,,,準工業地域,60.0,200.0,2019年第１四半期,未改装,,7.447158031342219
33051658,中古マンション等,,33101,岡山県,岡山市北区,東古松,大元,9,３ＬＤＫ,55,,,,昭和49年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第２四半期,未改装,,6.681241237375588
33025618,中古マンション等,,33101,岡山県,岡山市北区,東古松,大元,4,２ＤＫ,60,,,,平成2年,ＲＣ、鉄骨造,住宅,住宅,,,,商業地域,80.0,400.0,2014年第３四半期,未改装,,7.041392685158225
33003376,中古マンション等,,33101,岡山県,岡山市北区,奉還町,岡山,8,３ＬＤＫ,65,,,,平成8年,鉄骨造,,住宅,,,,近隣商業地域,80.0,200.0,2018年第１四半期,未改装,,7.2552725051033065
33036093,中古マンション等,,33101,岡山県,岡山市北区,西古松,大元,6,３ＬＤＫ,80,,,,平成16年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第２四半期,未改装,,7.380211241711606
33053754,中古マンション等,,33202,岡山県,倉敷市,昭和,倉敷,9,２ＬＤＫ,60,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第２四半期,,,7.079181246047625
33029177,中古マンション等,,33101,岡山県,岡山市北区,西古松,大元,8,２ＬＤＫ,65,,,,平成2年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2011年第３四半期,未改装,,7.079181246047625
33052268,中古マンション等,,33102,岡山県,岡山市中区,東川原,岡山,30分?60分,４ＬＤＫ,75,,,,平成8年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2007年第３四半期,未改装,,6.113943352306837
33036491,中古マンション等,,33101,岡山県,岡山市北区,兵団,法界院,16,４ＬＤＫ,75,,,,平成5年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2012年第１四半期,未改装,,7.278753600952829
33000534,中古マンション等,,33101,岡山県,岡山市北区,奥田,岡山,30分?60分,３ＬＤＫ,65,,,,昭和59年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2016年第２四半期,未改装,,6.8750612633917
33002818,中古マンション等,,33101,岡山県,岡山市北区,野田,大元,18,２ＬＤＫ,55,,,,平成3年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2016年第４四半期,未改装,,6.991226075692495
33002362,中古マンション等,,33101,岡山県,岡山市北区,中仙道,北長瀬,12,３ＬＤＫ,70,,,,平成2年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第４四半期,未改装,,7.176091259055681
33025866,中古マンション等,,33102,岡山県,岡山市中区,門田屋敷,岡山,30分?60分,２ＬＤＫ,65,,,,平成21年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第３四半期,未改装,,7.301029995663981
33030027,中古マンション等,,33102,岡山県,岡山市中区,門田屋敷,岡山,30分?60分,２ＬＤＫ,65,,,,平成21年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第２四半期,改装済,,7.278753600952829
33027067,中古マンション等,,33101,岡山県,岡山市北区,東古松,岡山,28,３ＬＤＫ,85,,,,平成7年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第２四半期,未改装,,7.204119982655925
33040000,中古マンション等,,33101,岡山県,岡山市北区,上中野,大元,18,３ＬＤＫ,90,,,,,ＲＣ,住宅,,,,,,,,2013年第１四半期,未改装,,7.431363764158987
33046074,中古マンション等,,33101,岡山県,岡山市北区,田町,岡山,9,１Ｋ,25,,,,昭和48年,ＲＣ、鉄骨造,住宅,,,,,商業地域,,,2009年第４四半期,未改装,,6.0
33046857,中古マンション等,,33102,岡山県,岡山市中区,門田屋敷,岡山,30分?60分,３ＬＤＫ,80,,,,平成17年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第１四半期,改装済,,7.3222192947339195
33013020,中古マンション等,,33202,岡山県,倉敷市,広江,水島,30分?60分,２ＬＤＫ,65,,,,平成19年,ＲＣ,,住宅,,,,第２種住居地域,60.0,200.0,2017年第４四半期,改装済,,7.079181246047625
33046262,中古マンション等,,33101,岡山県,岡山市北区,撫川,庭瀬,13,３ＬＤＫ,70,,,,平成12年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第１四半期,未改装,,7.204119982655925
33041060,中古マンション等,,33101,岡山県,岡山市北区,東古松,大元,7,３ＬＤＫ,70,,,,平成6年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第２四半期,未改装,,7.176091259055681
33026721,中古マンション等,,33101,岡山県,岡山市北区,富田,大元,19,４ＬＤＫ,105,,,,平成2年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2010年第４四半期,,,7.230448921378274
33000632,中古マンション等,,33101,岡山県,岡山市北区,表町,岡山,20,３ＬＤＫ,70,,,,平成10年,,,住宅,,,,商業地域,80.0,500.0,2017年第４四半期,未改装,,7.113943352306837
33000383,中古マンション等,,33101,岡山県,岡山市北区,内山下,岡山,25,１Ｒ,25,,,,平成2年,ＳＲＣ,住宅,事務所,,,,商業地域,80.0,400.0,2018年第３四半期,未改装,,6.531478917042255
33052846,中古マンション等,,33104,岡山県,岡山市南区,浦安南町,岡山,1H30?2H,３ＬＤＫ,60,,,,平成7年,ＲＣ,住宅,,,,,市街化調整区域,60.0,200.0,2008年第３四半期,未改装,,6.944482672150168
33034962,中古マンション等,,33101,岡山県,岡山市北区,鹿田町,岡山,19,２ＤＫ,60,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2012年第３四半期,改装済,,7.278753600952829
33003106,中古マンション等,,33101,岡山県,岡山市北区,東古松,大元,4,３ＬＤＫ,70,,,,平成8年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第３四半期,未改装,,7.176091259055681
33054899,中古マンション等,,33203,岡山県,津山市,国分寺,東津山,,４ＬＤＫ,90,,,,,ＲＣ,住宅,,,,,,,,2007年第３四半期,,,6.991226075692495
33047011,中古マンション等,,33102,岡山県,岡山市中区,住吉町,岡山,30分?60分,４ＬＤＫ,80,,,,平成11年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2009年第１四半期,未改装,,7.431363764158987
33044412,中古マンション等,,33202,岡山県,倉敷市,中島,福井(岡山),7,３ＬＤＫ,70,,,,平成3年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第３四半期,未改装,,6.991226075692495
33008709,中古マンション等,,33104,岡山県,岡山市南区,箕島,備中箕島,13,４ＬＤＫ,95,,,,,,,住宅,,,,市街化調整区域,60.0,200.0,2019年第１四半期,未改装,,7.113943352306837
33026130,中古マンション等,,33101,岡山県,岡山市北区,表町,岡山,21,２ＬＤＫ＋Ｓ,65,,,,平成9年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2010年第２四半期,未改装,,7.176091259055681
33001547,中古マンション等,,33101,岡山県,岡山市北区,大供,岡山,17,４ＬＤＫ,90,,,,平成10年,ＳＲＣ,,住宅,,,,商業地域,80.0,500.0,2020年第１四半期,未改装,,7.447158031342219
33025811,中古マンション等,,33101,岡山県,岡山市北区,横井上,岡山,1H?1H30,１Ｋ,20,,,,平成2年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2014年第１四半期,未改装,,5.361727836017593
33035156,中古マンション等,,33101,岡山県,岡山市北区,清輝橋,岡山,30分?60分,３ＬＤＫ,60,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第１四半期,未改装,,6.732393759822968
33003003,中古マンション等,,33101,岡山県,岡山市北区,東島田町,岡山,19,２ＬＤＫ,60,,,,平成7年,ＲＣ,住宅,その他,,,,商業地域,80.0,400.0,2018年第４四半期,,,7.113943352306837
33028824,中古マンション等,,33101,岡山県,岡山市北区,問屋町,北長瀬,18,３ＬＤＫ,80,,,,平成14年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第１四半期,未改装,,7.278753600952829
33050933,中古マンション等,,33101,岡山県,岡山市北区,伊島町,岡山,30分?60分,１Ｋ,20,,,,平成3年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2008年第４四半期,改装済,,6.342422680822207
33002289,中古マンション等,,33101,岡山県,岡山市北区,富田町,岡山,7,１Ｋ,20,,,,昭和60年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第３四半期,未改装,,6.3979400086720375
33003352,中古マンション等,,33101,岡山県,岡山市北区,平和町,岡山,9,４ＬＤＫ,150,,,,平成25年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第３四半期,改装済,,7.977723605288848
33042783,中古マンション等,,33104,岡山県,岡山市南区,新保,備前西市,10,４ＬＤＫ,80,,,,,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第１四半期,未改装,,6.949390006644912
33001453,中古マンション等,,33101,岡山県,岡山市北区,清輝橋,岡山,30分?60分,２ＬＤＫ,60,,,,平成2年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第４四半期,,,6.748188027006201
33025322,中古マンション等,,33101,岡山県,岡山市北区,清輝橋,岡山,30分?60分,３ＬＤＫ,65,,,,平成2年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第３四半期,改装済,,6.903089986991944
33051184,中古マンション等,,33101,岡山県,岡山市北区,島田本町,岡山,14,３ＬＤＫ,65,,,,平成9年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2008年第１四半期,未改装,,7.176091259055681
33045464,中古マンション等,,33101,岡山県,岡山市北区,伊島町,岡山,29,１Ｋ,20,,,,平成3年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2009年第４四半期,未改装,調停・競売等,6.204119982655925
