ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
35040360,中古マンション等,,35201,山口県,下関市,秋根南町,新下関,1,２ＬＤＫ,60,,,,昭和55年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第４四半期,未改装,,6.57978359661681
35005678,中古マンション等,,35202,山口県,宇部市,若松町,宇部新川,7,３ＬＤＫ,75,,,,平成14年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2018年第３四半期,未改装,,7.176091259055681
35000352,中古マンション等,,35201,山口県,下関市,伊倉東町,新下関,6,４ＬＤＫ,95,,,,平成9年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2019年第４四半期,改装済,,7.2552725051033065
35033399,中古マンション等,,35202,山口県,宇部市,東新川町,東新川(山口),4,１Ｋ,20,,,,平成2年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2013年第１四半期,未改装,,6.176091259055681
35001924,中古マンション等,,35201,山口県,下関市,長府松小田本町,長府,1,３ＬＤＫ,85,,,,平成10年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2019年第２四半期,未改装,,7.230448921378274
35007508,中古マンション等,,35203,山口県,山口市,黄金町,山口(山口),4,２ＬＤＫ,100,,,,平成16年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第２四半期,未改装,,7.3222192947339195
35005115,中古マンション等,,35202,山口県,宇部市,東琴芝,琴芝,11,３ＬＤＫ,80,,,,平成26年,ＲＣ,,住宅,,,,近隣商業地域,80.0,200.0,2018年第１四半期,,,7.342422680822207
35000498,中古マンション等,,35201,山口県,下関市,後田町,幡生,14,３ＬＤＫ,70,,,,平成15年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2017年第１四半期,改装済,,7.176091259055681
35023907,中古マンション等,,35203,山口県,山口市,小郡平成町,新山口,13,３ＬＤＫ,70,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2010年第４四半期,未改装,,7.3979400086720375
35021479,中古マンション等,,35201,山口県,下関市,一の宮町,新下関,2,３ＬＤＫ,65,,,,平成8年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第２四半期,未改装,調停・競売等,6.892094602690481
35001201,中古マンション等,,35201,山口県,下関市,貴船町,下関,30分?60分,４ＬＤＫ,80,,,,平成12年,,,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2019年第１四半期,改装済,,7.204119982655925
35027084,中古マンション等,,35208,山口県,岩国市,麻里布町,岩国,3,２ＬＤＫ,60,,,,平成15年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2010年第２四半期,未改装,,7.041392685158225
35030003,中古マンション等,,35215,山口県,周南市,桶川町,新南陽,10,２ＬＤＫ,65,,,,平成13年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第４四半期,改装済,,7.176091259055681
35026727,中古マンション等,,35203,山口県,山口市,三和町,湯田温泉,12,１Ｋ,20,,,,平成2年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2011年第２四半期,改装済,,6.230448921378274
35002539,中古マンション等,,35201,山口県,下関市,幡生町,幡生,6,４ＬＤＫ,85,,,,平成19年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2019年第２四半期,改装済,,7.230448921378274
35001960,中古マンション等,,35201,山口県,下関市,長府三島町,長府,30分?60分,４ＬＤＫ,75,,,,平成7年,ＲＣ,住宅,住宅,,,,準住居地域,60.0,200.0,2016年第４四半期,未改装,,6.991226075692495
35039821,中古マンション等,,35215,山口県,周南市,川端町,徳山,13,２ＬＤＫ＋Ｓ,65,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第４四半期,未改装,,7.278753600952829
35004513,中古マンション等,,35202,山口県,宇部市,錦町,東新川(山口),7,２ＤＫ,45,,,,平成4年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第４四半期,改装済,,6.929418925714293
35000889,中古マンション等,,35201,山口県,下関市,上田中町,下関,30分?60分,３ＬＤＫ,85,,,,昭和50年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第１四半期,改装済,,7.041392685158225
35008188,中古マンション等,,35203,山口県,山口市,中市町,山口(山口),8,２ＬＤＫ,65,,,,平成27年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第４四半期,未改装,,7.3979400086720375
35045194,中古マンション等,,35215,山口県,周南市,毛利町,徳山,16,２ＤＫ,40,,,,昭和51年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第１四半期,未改装,,6.3979400086720375
35004223,中古マンション等,,35202,山口県,宇部市,中央町,宇部新川,5,２ＬＤＫ,55,,,,平成21年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2018年第２四半期,改装済,,7.146128035678238
35024298,中古マンション等,,35208,山口県,岩国市,元町,岩国,3,３ＬＤＫ,65,,,,平成7年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2014年第１四半期,改装済,,7.113943352306837
35039786,中古マンション等,,35215,山口県,周南市,大内町,徳山,30分?60分,４ＬＤＫ,85,,,,平成14年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第３四半期,未改装,,7.301029995663981
35001749,中古マンション等,,35201,山口県,下関市,長府才川,長府,23,３ＬＤＫ,65,,,,平成8年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第４四半期,未改装,,6.99563519459755
35002505,中古マンション等,,35201,山口県,下関市,南部町,下関,24,オープンフロア,170,,,,平成19年,ＳＲＣ,事務所,,,,,商業地域,80.0,400.0,2015年第２四半期,,,7.477121254719663
35001471,中古マンション等,,35201,山口県,下関市,新椋野,幡生,30分?60分,２ＬＤＫ,55,,,,平成26年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2018年第１四半期,未改装,,7.176091259055681
35036669,中古マンション等,,35201,山口県,下関市,秋根北町,新下関,9,３ＬＤＫ,65,,,,平成6年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第１四半期,未改装,,7.113943352306837
35005584,中古マンション等,,35202,山口県,宇部市,明治町,東新川(山口),11,４ＬＤＫ,80,,,,平成10年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第１四半期,改装済,,7.113943352306837
35021572,中古マンション等,,35203,山口県,山口市,小郡平成町,新山口,11,４ＬＤＫ,90,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,800.0,2014年第１四半期,未改装,,7.431363764158987
35029163,中古マンション等,,35201,山口県,下関市,上田中町,下関,30分?60分,３ＬＤＫ,75,,,,昭和50年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第１四半期,未改装,,6.0
35011625,中古マンション等,,35206,山口県,防府市,緑町,防府,15,３ＬＤＫ,75,,,,平成19年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第３四半期,改装済,,7.204119982655925
35030552,中古マンション等,,35202,山口県,宇部市,東新川町,東新川(山口),4,１Ｋ,20,,,,平成2年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2012年第１四半期,未改装,,6.176091259055681
35041173,中古マンション等,,35201,山口県,下関市,宮田町,下関,30分?60分,３ＬＤＫ,85,,,,平成18年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第４四半期,未改装,,7.342422680822207
35004220,中古マンション等,,35202,山口県,宇部市,中央町,宇部新川,5,２ＬＤＫ,55,,,,平成21年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第４四半期,未改装,,7.146128035678238
35008717,中古マンション等,,35203,山口県,山口市,湯田温泉,湯田温泉,15,４ＬＤＫ,75,,,,平成2年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2018年第３四半期,未改装,,6.977723605288848
35022984,中古マンション等,,35202,山口県,宇部市,東新川町,東新川(山口),4,１Ｋ,20,,,,平成2年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2010年第４四半期,未改装,,7.204119982655925
35003100,中古マンション等,,35201,山口県,下関市,みもすそ川町,下関,30分?60分,３ＬＤＫ,75,,,,昭和64年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第４四半期,未改装,調停・競売等,6.653212513775344
35023908,中古マンション等,,35203,山口県,山口市,小郡平成町,新山口,13,４ＬＤＫ,85,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2010年第４四半期,未改装,,7.477121254719663
35043922,中古マンション等,,35208,山口県,岩国市,麻里布町,岩国,6,３ＬＤＫ,75,,,,昭和64年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2007年第４四半期,改装済,,7.079181246047625
35007789,中古マンション等,,35203,山口県,山口市,白石,山口(山口),18,３ＬＤＫ,70,,,,平成22年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2017年第３四半期,未改装,,7.301029995663981
35025980,中古マンション等,,35215,山口県,周南市,大字徳山,徳山,13,１Ｋ,20,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2014年第１四半期,未改装,,6.531478917042255
35027095,中古マンション等,,35208,山口県,岩国市,麻里布町,岩国,8,２ＬＤＫ,70,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第１四半期,改装済,,7.2552725051033065
35000843,中古マンション等,,35201,山口県,下関市,形山みどり町,新下関,15,３ＬＤＫ,55,,,,平成3年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2019年第１四半期,未改装,,6.8750612633917
35032744,中古マンション等,,35201,山口県,下関市,宮田町,下関,30分?60分,３ＬＤＫ,85,,,,,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第４四半期,未改装,,7.301029995663981
35043583,中古マンション等,,35208,山口県,岩国市,今津町,岩国,19,４ＬＤＫ,80,,,,平成14年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第４四半期,未改装,,7.301029995663981
35008760,中古マンション等,,35203,山口県,山口市,湯田温泉,湯田温泉,11,３ＬＤＫ,80,,,,平成3年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第１四半期,未改装,,6.954242509439325
35013767,中古マンション等,,35208,山口県,岩国市,麻里布町,岩国,9,３ＬＤＫ,80,,,,平成21年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2020年第１四半期,未改装,,7.380211241711606
35018087,中古マンション等,,35215,山口県,周南市,弥生町,徳山,11,３ＬＤＫ,80,,,,平成12年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2018年第２四半期,未改装,,7.278753600952829
35002564,中古マンション等,,35201,山口県,下関市,幡生宮の下町,幡生,11,４ＬＤＫ,90,,,,平成15年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2020年第１四半期,未改装,,7.113943352306837
35000223,中古マンション等,,35201,山口県,下関市,綾羅木本町,綾羅木,3,３ＬＤＫ,70,,,,平成21年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2016年第３四半期,未改装,,7.278753600952829
35020604,中古マンション等,,35201,山口県,下関市,東大和町,下関,9,３ＬＤＫ,70,,,,平成19年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第２四半期,未改装,,7.230448921378274
35006907,中古マンション等,,35203,山口県,山口市,小郡栄町,新山口,10,４ＬＤＫ,95,,,,平成18年,ＳＲＣ,,住宅,,,,準工業地域,60.0,200.0,2019年第３四半期,改装済,,7.278753600952829
35013819,中古マンション等,,35208,山口県,岩国市,麻里布町,岩国,5,２ＬＤＫ,60,,,,平成6年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2016年第２四半期,,,7.0
35028575,中古マンション等,,35215,山口県,周南市,毛利町,徳山,16,３ＬＤＫ,60,,,,昭和51年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第３四半期,改装済,,6.623249290397901
35031250,中古マンション等,,35203,山口県,山口市,楠木町,湯田温泉,26,４ＬＤＫ,75,,,,昭和64年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2012年第２四半期,改装済,,6.897627091290442
35017757,中古マンション等,,35215,山口県,周南市,速玉町,徳山,13,４ＬＤＫ,95,,,,平成2年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第４四半期,未改装,,7.113943352306837
35003497,中古マンション等,,35202,山口県,宇部市,鵜の島町,宇部新川,11,３ＬＤＫ,120,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2019年第１四半期,改装済,,7.301029995663981
35003278,中古マンション等,,35201,山口県,下関市,山の田東町,幡生,14,４ＬＤＫ,85,,,,平成13年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第１四半期,改装済,,7.278753600952829
35020715,中古マンション等,,35201,山口県,下関市,みもすそ川町,下関,30分?60分,３ＬＤＫ,65,,,,昭和64年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第３四半期,未改装,,6.653212513775344
35041138,中古マンション等,,35201,山口県,下関市,細江町,下関,10,４ＬＤＫ,90,,,,平成16年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第４四半期,,,7.414973347970818
35004511,中古マンション等,,35202,山口県,宇部市,錦町,東新川(山口),9,３ＬＤＫ,75,,,,平成19年,,,住宅,,,,商業地域,80.0,400.0,2019年第２四半期,未改装,,7.230448921378274
35003660,中古マンション等,,35202,山口県,宇部市,神原町,東新川(山口),8,３ＬＤＫ,60,,,,平成20年,ＲＣ,住宅,住宅,,,,準住居地域,60.0,200.0,2018年第３四半期,,調停・競売等,7.041392685158225
35044833,中古マンション等,,35215,山口県,周南市,糀町,徳山,6,３ＬＤＫ,70,,,,平成11年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2008年第１四半期,未改装,,6.977723605288848
35020717,中古マンション等,,35201,山口県,下関市,みもすそ川町,幡生,30分?60分,３ＬＤＫ,80,,,,平成2年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第４四半期,改装済,,7.079181246047625
35039920,中古マンション等,,35215,山口県,周南市,住崎町,徳山,14,３ＬＤＫ,80,,,,昭和63年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第３四半期,未改装,調停・競売等,6.6127838567197355
35001394,中古マンション等,,35201,山口県,下関市,栄町,下関,29,３ＬＤＫ,60,,,,平成3年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2019年第３四半期,未改装,,6.903089986991944
35002488,中古マンション等,,35201,山口県,下関市,南部町,下関,25,４ＬＤＫ,85,,,,昭和58年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第４四半期,未改装,,6.6020599913279625
35000074,中古マンション等,,35201,山口県,下関市,秋根西町,新下関,1,２ＬＤＫ,85,,,,平成11年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第２四半期,未改装,,7.301029995663981
35032840,中古マンション等,,35202,山口県,宇部市,朝日町,宇部新川,8,３ＬＤＫ,80,,,,平成13年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2013年第１四半期,未改装,,7.2552725051033065
35024324,中古マンション等,,35201,山口県,下関市,東大和町,下関,9,３ＬＤＫ,75,,,,平成19年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第１四半期,未改装,,7.230448921378274
35000461,中古マンション等,,35201,山口県,下関市,入江町,下関,16,４ＬＤＫ,115,,,,平成26年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2019年第２四半期,,,7.505149978319906
35039933,中古マンション等,,35215,山口県,周南市,中央町,新南陽,4,３ＬＤＫ,75,,,,平成12年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第２四半期,未改装,,7.2552725051033065
35036819,中古マンション等,,35215,山口県,周南市,糀町,徳山,6,４ＬＤＫ,75,,,,平成11年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2013年第１四半期,未改装,,7.041392685158225
35018025,中古マンション等,,35215,山口県,周南市,毛利町,徳山,13,３ＬＤＫ,80,,,,平成17年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2019年第２四半期,未改装,,7.2552725051033065
35038836,中古マンション等,,35206,山口県,防府市,駅南町,防府,6,３ＬＤＫ,75,,,,平成14年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2009年第４四半期,未改装,,7.204119982655925
35037837,中古マンション等,,35202,山口県,宇部市,鵜の島町,宇部新川,9,３ＬＤＫ,70,,,,昭和61年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2009年第４四半期,未改装,,6.6020599913279625
35003501,中古マンション等,,35202,山口県,宇部市,鵜の島町,宇部新川,9,１ＬＤＫ,65,,,,平成29年,,,住宅,,,,近隣商業地域,80.0,300.0,2018年第１四半期,改装済,,7.0
35042038,中古マンション等,,35203,山口県,山口市,大内御堀,山口(山口),24,３ＬＤＫ,70,,,,平成19年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2008年第２四半期,未改装,,7.204119982655925
35034183,中古マンション等,,35215,山口県,周南市,河東町,徳山,15,３ＬＤＫ,70,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第２四半期,改装済,,7.079181246047625
35043783,中古マンション等,,35208,山口県,岩国市,昭和町,岩国,3,３ＬＤＫ,70,,,,平成13年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第２四半期,改装済,,7.2552725051033065
