ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
26010889,中古マンション等,,26108,京都府,京都市右京区,太秦垣内町,太秦広隆寺,3,１ＬＤＫ,15,,,,昭和64年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2015年第１四半期,未改装,,6.6127838567197355
26046158,中古マンション等,,26111,京都府,京都市西京区,大枝沓掛町,桂,30分?60分,３ＬＤＫ,60,,,,平成8年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2011年第３四半期,未改装,,7.146128035678238
26060713,中古マンション等,,26106,京都府,京都市下京区,醒泉学区,五条(京都市営),7,１ＤＫ,25,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,700.0,2009年第３四半期,未改装,,7.176091259055681
26022534,中古マンション等,,26204,京都府,宇治市,大久保町,大久保(京都),8,２ＤＫ,50,,,,平成16年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,,,2017年第４四半期,未改装,,7.176091259055681
26048294,中古マンション等,,26104,京都府,京都市中京区,城巽学区,二条城前,3,,120,,,,平成3年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2012年第１四半期,,,7.57978359661681
26018114,中古マンション等,,26111,京都府,京都市西京区,大枝北沓掛町,桂,1H?1H30,４ＬＤＫ,90,,,,平成2年,ＲＣ,,住宅,,,,近隣商業地域,80.0,200.0,2018年第２四半期,改装済,,7.146128035678238
26001809,中古マンション等,,26102,京都府,京都市上京区,嘉楽学区,今出川,23,１Ｋ,20,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2017年第２四半期,未改装,,7.146128035678238
26013663,中古マンション等,,26109,京都府,京都市伏見区,醍醐大構町,醍醐(京都),2,３ＬＤＫ,75,,,,平成17年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2019年第１四半期,未改装,,7.462397997898956
26052542,中古マンション等,,26102,京都府,京都市上京区,春日学区,神宮丸太町,3,２ＬＤＫ,55,,,,昭和50年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第４四半期,未改装,,7.301029995663981
26060065,中古マンション等,,26106,京都府,京都市下京区,梅小路東町,西大路,12,３ＬＤＫ,70,,,,平成20年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2009年第２四半期,未改装,,7.531478917042255
26035097,中古マンション等,,26102,京都府,京都市上京区,聚楽学区,今出川,18,２ＤＫ,45,,,,昭和64年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2014年第１四半期,未改装,,7.176091259055681
26004698,中古マンション等,,26103,京都府,京都市左京区,松ケ崎小竹藪町,松ケ崎(京都),12,２ＬＤＫ,105,,,,平成26年,ＲＣ,住宅,事務所,,,,第１種低層住居専用地域,50.0,80.0,2019年第４四半期,未改装,,7.954242509439325
26041668,中古マンション等,,26109,京都府,京都市伏見区,住吉学区,丹波橋,16,３ＬＤＫ,70,,,,平成17年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第１四半期,未改装,,7.278753600952829
26017082,中古マンション等,,26110,京都府,京都市山科区,四ノ宮神田町,山科,6,３ＬＤＫ,60,,,,昭和52年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2018年第４四半期,改装済,,7.0
26028330,中古マンション等,,26209,京都府,長岡京市,東神足,長岡京,9,３ＬＤＫ,60,,,,平成7年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第２四半期,改装済,,7.113943352306837
26034752,中古マンション等,,26101,京都府,京都市北区,紫竹西南町,北大路,18,３ＬＤＫ,65,,,,平成7年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第４四半期,未改装,,7.3222192947339195
26073751,中古マンション等,,26105,京都府,京都市東山区,清水学区,祇園四条,9,１ＤＫ,35,,,,平成2年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第３四半期,,,6.963787827345556
26060128,中古マンション等,,26106,京都府,京都市下京区,中堂寺坊城町,丹波口,2,４ＬＤＫ,120,,,,平成3年,ＳＲＣ、鉄骨造,住宅,,,,,商業地域,80.0,600.0,2009年第４四半期,未改装,,7.380211241711606
26056066,中古マンション等,,26214,京都府,木津川市,加茂町駅東,加茂(京都),2,３ＬＤＫ,60,,,,平成15年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第１四半期,未改装,,7.146128035678238
26004438,中古マンション等,,26103,京都府,京都市左京区,高野東開町,元田中,6,３ＬＤＫ,65,,,,昭和56年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第２四半期,未改装,,7.301029995663981
26061250,中古マンション等,,26107,京都府,京都市南区,吉祥院這登中町,西大路,18,３ＬＤＫ,65,,,,平成18年,ＲＣ,住宅,,,,,工業地域,60.0,200.0,2009年第２四半期,改装済,,7.2552725051033065
26006742,中古マンション等,,26104,京都府,京都市中京区,本能学区,二条城前,7,４ＬＤＫ,75,,,,平成20年,ＲＣ,住宅,住宅,,,,商業地域,80.0,700.0,2017年第１四半期,未改装,,7.681241237375588
26009961,中古マンション等,,26107,京都府,京都市南区,九条町,京都,11,１Ｋ,30,,,,平成18年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2017年第３四半期,未改装,,7.113943352306837
26074161,中古マンション等,,26106,京都府,京都市下京区,坊門町,大宮(京都),4,３ＬＤＫ,75,,,,平成2年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2008年第４四半期,改装済,,7.505149978319906
26067390,中古マンション等,,26211,京都府,京田辺市,河原北口,新田辺,5,３ＬＤＫ,60,,,,昭和62年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2013年第４四半期,未改装,,6.954242509439325
26068255,中古マンション等,,26214,京都府,木津川市,木津川台,木津川台,19,４ＬＤＫ,90,,,,平成11年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2013年第３四半期,未改装,,7.176091259055681
26059113,中古マンション等,,26108,京都府,京都市右京区,梅津南広町,太秦天神川,17,１Ｋ,25,,,,平成4年,ＳＲＣ,住宅,,,,,工業地域,60.0,200.0,2013年第４四半期,改装済,,6.748188027006201
26057136,中古マンション等,,26366,京都府,相楽郡精華町,桜が丘,高の原,25,３ＬＤＫ,70,,,,平成7年,ＲＣ,住宅,,,,,近隣商業地域,80.0,100.0,2011年第１四半期,未改装,,7.146128035678238
26017687,中古マンション等,,26110,京都府,京都市山科区,東野八反畑町,椥辻,9,３ＬＤＫ,75,,,,平成2年,ＲＣ,住宅,その他,,,,第１種住居地域,60.0,200.0,2016年第２四半期,未改装,,7.041392685158225
26076347,中古マンション等,,26108,京都府,京都市右京区,嵯峨朝日町,車折神社,5,３ＬＤＫ,75,,,,昭和63年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2007年第３四半期,改装済,,7.2552725051033065
26085001,中古マンション等,,26210,京都府,八幡市,八幡,石清水八幡宮,30分?60分,３ＬＤＫ,85,,,,平成4年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第３四半期,改装済,,7.113943352306837
26040749,中古マンション等,,26106,京都府,京都市下京区,豊園学区,烏丸,2,２ＬＤＫ,80,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,700.0,2011年第２四半期,改装済,,7.838849090737256
26059485,中古マンション等,,26104,京都府,京都市中京区,日彰学区,四条(京都市営),4,３ＬＤＫ,55,,,,平成16年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第４四半期,未改装,,7.531478917042255
26065543,中古マンション等,,26110,京都府,京都市山科区,御陵田山町,山科,10,４ＬＤＫ,85,,,,平成10年,ＲＣ,住宅,,,,,第１種低層住居専用地域,50.0,80.0,2009年第４四半期,未改装,,7.3979400086720375
26005225,中古マンション等,,26104,京都府,京都市中京区,西ノ京職司町,二条,4,１Ｋ,20,,,,平成12年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第４四半期,改装済,,7.041392685158225
26036579,中古マンション等,,26101,京都府,京都市北区,小山下内河原町,北大路,5,３ＬＤＫ,60,,,,平成12年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2011年第１四半期,未改装,,7.477121254719663
26042114,中古マンション等,,26108,京都府,京都市右京区,西院上今田町,西院(阪急),,１ＤＫ,35,,,,平成22年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2011年第１四半期,未改装,,7.301029995663981
26046650,中古マンション等,,26204,京都府,宇治市,槇島町,向島,11,３ＬＤＫ,70,,,,平成7年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第４四半期,未改装,,6.939519252618618
26015740,中古マンション等,,26109,京都府,京都市伏見区,横大路天王前,中書島,25,３ＬＤＫ,70,,,,昭和55年,ＲＣ,住宅,住宅,,,,工業地域,60.0,300.0,2015年第１四半期,未改装,,6.7160033436347994
26028269,中古マンション等,,26209,京都府,長岡京市,花山,西山天王山,7,３ＬＤＫ,75,,,,平成3年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第２四半期,未改装,,7.2552725051033065
26040158,中古マンション等,,26108,京都府,京都市右京区,花園藪ノ下町,円町,7,２ＤＫ,50,,,,平成7年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2014年第４四半期,,,7.079181246047625
26008192,中古マンション等,,26106,京都府,京都市下京区,皆山学区,京都,4,１ＤＫ,25,,,,平成8年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2016年第２四半期,未改装,,7.041392685158225
26023046,中古マンション等,,26204,京都府,宇治市,木幡,木幡(ＪＲ),3,４ＬＤＫ,80,,,,平成21年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2020年第１四半期,未改装,,7.414973347970818
26054066,中古マンション等,,26103,京都府,京都市左京区,岡崎天王町,蹴上,14,２ＬＤＫ,40,,,,昭和61年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2013年第３四半期,未改装,調停・競売等,7.041392685158225
26039554,中古マンション等,,26108,京都府,京都市右京区,西院月双町,西京極,8,２ＬＤＫ,50,,,,昭和54年,ＳＲＣ,住宅,住宅,,,,工業地域,60.0,200.0,2014年第４四半期,未改装,,7.041392685158225
26029054,中古マンション等,,26211,京都府,京田辺市,大住女谷,松井山手,18,３ＬＤＫ,85,,,,平成13年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2018年第３四半期,未改装,,7.176091259055681
26050059,中古マンション等,,26204,京都府,宇治市,莵道,三室戸,7,４ＬＤＫ,80,,,,平成7年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2011年第２四半期,未改装,,7.204119982655925
26074130,中古マンション等,,26106,京都府,京都市下京区,西七条南衣田町,西大路,10,１Ｋ,25,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2008年第４四半期,未改装,,7.2552725051033065
26075513,中古マンション等,,26107,京都府,京都市南区,東九条南山王町,京都,9,３ＬＤＫ,50,,,,平成13年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2008年第４四半期,改装済,,7.176091259055681
26004171,中古マンション等,,26103,京都府,京都市左京区,聖護院円頓美町,神宮丸太町,10,２ＬＤＫ,70,,,,平成25年,ＲＣ,,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2018年第４四半期,,,7.653212513775344
26057536,中古マンション等,,26111,京都府,京都市西京区,上桂前田町,上桂,8,２ＤＫ,40,,,,昭和48年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2012年第２四半期,未改装,,6.6020599913279625
26002089,中古マンション等,,26102,京都府,京都市上京区,翔鸞学区,今出川,30分?60分,,15,,,,昭和63年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2018年第２四半期,,,6.643452676486188
26037825,中古マンション等,,26106,京都府,京都市下京区,尚徳学区,五条(京都市営),1,２ＬＤＫ,65,,,,平成14年,ＳＲＣ,住宅,,,,,商業地域,80.0,700.0,2010年第４四半期,未改装,,7.447158031342219
26036353,中古マンション等,,26104,京都府,京都市中京区,壬生天池町,二条,5,３ＬＤＫ,70,,,,平成11年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2014年第４四半期,改装済,,7.491361693834273
26037839,中古マンション等,,26106,京都府,京都市下京区,淳風学区,大宮(京都),9,３ＬＤＫ,55,,,,平成7年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第３四半期,改装済,,7.2552725051033065
26002553,中古マンション等,,26102,京都府,京都市上京区,桃薗学区,今出川,13,３ＬＤＫ,65,,,,平成13年,ＲＣ,,住宅,,,,商業地域,80.0,600.0,2018年第３四半期,,,7.3979400086720375
26060502,中古マンション等,,26106,京都府,京都市下京区,格致学区,四条(京都市営),7,１Ｋ,35,,,,平成4年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第２四半期,未改装,,7.079181246047625
26074083,中古マンション等,,26106,京都府,京都市下京区,西七条西久保町,西大路,10,３ＬＤＫ,70,,,,平成2年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第１四半期,未改装,,7.176091259055681
26041269,中古マンション等,,26107,京都府,京都市南区,久世上久世町,桂川(京都),11,３ＤＫ,55,,,,昭和54年,ＲＣ,住宅,,,,,準工業地域,60.0,300.0,2011年第２四半期,未改装,,6.903089986991944
26028736,中古マンション等,,26210,京都府,八幡市,橋本,橋本(京都),6,４ＬＤＫ,80,,,,平成13年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第２四半期,,,7.146128035678238
26043767,中古マンション等,,26109,京都府,京都市伏見区,深草関屋敷町,藤森,9,３ＬＤＫ,75,,,,平成2年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第１四半期,未改装,,7.2552725051033065
26073533,中古マンション等,,26104,京都府,京都市中京区,明倫学区,四条(京都市営),6,３ＬＤＫ,70,,,,平成10年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第２四半期,改装済,,7.698970004336019
26071247,中古マンション等,,26102,京都府,京都市上京区,出水学区,二条,11,オープンフロア,30,,,,昭和50年,ＲＣ,店舗,,,,,商業地域,80.0,600.0,2007年第３四半期,未改装,,6.863322860120456
26028955,中古マンション等,,26210,京都府,八幡市,八幡,石清水八幡宮,12,３ＬＤＫ,60,,,,昭和52年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第３四半期,未改装,,6.778151250383644
26059721,中古マンション等,,26104,京都府,京都市中京区,柳池学区,烏丸御池,5,３ＬＤＫ,80,,,,平成15年,ＳＲＣ,住宅,,,,,商業地域,80.0,700.0,2009年第１四半期,未改装,,7.748188027006201
26012371,中古マンション等,,26108,京都府,京都市右京区,嵯峨天龍寺中島町,嵯峨嵐山,4,３ＬＤＫ,75,,,,平成20年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,300.0,2017年第２四半期,未改装,,7.462397997898956
26002048,中古マンション等,,26102,京都府,京都市上京区,聚楽学区,今出川,13,１Ｋ,15,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2015年第４四半期,,,6.653212513775344
26071385,中古マンション等,,26102,京都府,京都市上京区,西陣学区,今出川,,３ＬＤＫ,65,,,,平成15年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2005年第４四半期,改装済,,7.3979400086720375
26037750,中古マンション等,,26106,京都府,京都市下京区,格致学区,四条(京都市営),9,,20,,,,平成10年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第２四半期,,,6.869231719730976
26055309,中古マンション等,,26104,京都府,京都市中京区,西ノ京両町,円町,6,３ＬＤＫ,75,,,,平成3年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第１四半期,未改装,,7.176091259055681
26080454,中古マンション等,,26111,京都府,京都市西京区,上桂今井町,上桂,10,３ＬＤＫ,70,,,,平成10年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2007年第１四半期,未改装,,7.278753600952829
26013354,中古マンション等,,26109,京都府,京都市伏見区,石田大山町,石田(京都市営),6,３ＬＤＫ,65,,,,昭和64年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2017年第１四半期,未改装,,7.041392685158225
26000138,中古マンション等,,26101,京都府,京都市北区,大宮東小野堀町,北大路,30分?60分,３ＬＤＫ,65,,,,平成7年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2019年第２四半期,未改装,,7.361727836017593
26002343,中古マンション等,,26102,京都府,京都市上京区,中立学区,今出川,14,３ＬＤＫ＋Ｓ,105,,,,平成20年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2017年第１四半期,未改装,,7.944482672150168
26005605,中古マンション等,,26104,京都府,京都市中京区,壬生神明町,二条,8,３ＬＤＫ,65,,,,平成25年,ＲＣ,,住宅,,,,準工業地域,60.0,200.0,2019年第４四半期,未改装,,7.662757831681574
